"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Baz1b",-0.431234995078801,4.86004002721904,-1.95750614350013,0.0643556003212424,0.142719286387682,-4.96348821610953
"Agap3",1.00742966862929,4.76290266392188,1.95743180546254,0.0643648977107093,0.142719286387682,-4.61715135433517
"Tmtc3",0.476471578005004,3.98148599077769,1.95697472766018,0.0644220902210013,0.1427971485776,-4.68953395988461
"Hectd1",0.340958221038157,5.6344546240428,1.95560113441305,0.0645942346386755,0.143129670997929,-5.16148316539354
"Upf2",-0.604976758237241,3.96582990158349,-1.95531960361689,0.0646295676281015,0.143145220489272,-4.67445648875899
"Sidt2",0.448761523671156,5.45370516673164,1.95431944177483,0.064755229810842,0.143299095775929,-5.1866604472853
"Rpl34",0.391114186626822,7.38699254206824,1.95428694687561,0.0647593161646632,0.143299095775929,-5.45742672745615
"Rnf215",-0.834778114335721,4.18742426749303,-1.95404336465043,0.0647899548189743,0.143317861754147,-4.6476891030379
"Ercc1",1.63685567485651,3.57816046041865,1.95022579892414,0.0654567697394121,0.144693912055542,-4.40907327775348
"Mark4",1.75727499569543,3.84988200760491,1.94936253835091,0.0655662456885487,0.14488639464077,-4.39483474114497
"Prpf8",0.48152445309816,6.49606474520171,1.94934795742208,0.0653830792231011,0.144580429543596,-5.33814238107273
"Cltc",0.969183664597674,6.18713594953188,1.94772764240388,0.0666806650816054,0.146552865958577,-5.3180874032824
"Tank",1.38643390681257,4.22059247072606,1.94653266614544,0.0659041091344982,0.145434246974389,-4.53370746384863
"Odaph",1.6417228371091,2.67167396440766,1.94644500954093,0.0657521845767571,0.145240973319702,-4.21695653101358
"Chd1",0.364559104624234,4.27271439488748,1.94629258730912,0.0657716157782016,0.145240973319702,-4.83736172105867
"Dnajc16",-0.564015719026304,3.65554178008009,-1.94573554313983,0.0658426725943279,0.145348261549527,-4.49157487908485
"Gm49326",9.56462225152298,2.42581136488612,1.94538838725538,0.070712397879795,0.153130019991425,-4.11055703461928
"Cwc15",0.450893634091349,7.23928660604302,1.9448025433349,0.0660000187175093,0.145546580656274,-5.45146796856638
"Pepd",0.324776460974652,6.4701987845991,1.94456327570708,0.0659924299176517,0.145546580656274,-5.36726625645312
"Mpi",0.561428292449495,3.96515889881249,1.94342751138906,0.0661378118432272,0.14580073858282,-4.68441895589539
"Selenok",-0.422831891094412,5.95425101215491,-1.94141270893613,0.0663964123036529,0.146320952224881,-5.30817977419746
"Zcrb1",0.429335898976093,6.45659468165661,1.94099633361333,0.0664499657620291,0.146389093511173,-5.32978024059374
"Hpgds",-0.49939867011073,5.45801963833905,-1.9406955805927,0.0664886718847439,0.146424490892245,-5.19540906177308
"Phip",0.662132211119272,3.94185979545992,1.9404577788413,0.0665192904835225,0.146437813414121,-4.58628135609387
"Slc19a1",1.15479104377262,3.46710162616292,1.94029697537241,0.0665400021063853,0.146437813414121,-4.47656431821761
"Dcbld2",0.84515422450138,3.59138007447004,1.93995050102551,0.066584647711939,0.146486224966266,-4.50327388641091
"Emp2",0.593031189967316,4.91225258680746,1.93957371298468,0.0666332295633602,0.146543260393,-4.87935842074119
"Nfil3",0.622393178550471,5.1647139421366,1.93918862906148,0.0666829134997051,0.146552865958577,-5.04217566132933
"Cmpk2",2.80748737321307,3.41034352871395,1.93876354688277,0.0675456948854886,0.147955537746221,-4.29381285378959
"Tnrc6a",0.738417587735055,4.25749898829206,1.93734925951531,0.0669206838616804,0.147005822012565,-4.84385825409032
"Mroh1",-0.28171230674767,5.81297056223183,-1.93724279615557,0.0669344690517939,0.147005822012565,-5.24330230760939
"Creb3l1",-0.638560041653874,4.42626824717553,-1.93643150951472,0.0670395994562978,0.147186737706495,-4.86644627109942
"Cd86",0.434924025541852,4.03159580443476,1.93555499507512,0.0671533466748654,0.147386442583315,-4.68712365811146
"Serpine2",0.671970412974706,4.49924339744119,1.93503596336939,0.0672207830847599,0.147484404678503,-4.81379276518803
"Tm9sf2",0.217927844005307,7.16914842373963,1.93400033199433,0.0673555190876001,0.147729907581756,-5.47598824326122
"Isca1",-0.245177470117283,6.25873184366005,-1.93329684340511,0.0674471794859521,0.147880798954284,-5.26179375733974
"Gpn2",1.11349035683202,3.91410949316598,1.93319157958454,0.0676006080681649,0.148016497286693,-4.70298859172177
"H2-M3",-0.412339160552273,4.77501854159131,-1.93260250210198,0.0675377562839614,0.147955537746221,-4.98340963571361
"Rrp7a",0.307212115632701,5.26701816946196,1.9325095332674,0.067549892233239,0.147955537746221,-5.10736778545965
"Il1b",4.83411079792474,7.04784549776584,1.93197686911353,0.0700315624930347,0.151899445407427,-4.39636602531075
"Stag2",0.382766326502102,5.42054095291387,1.93139396612174,0.0676956665205611,0.148174474130284,-5.13175034832395
"Ergic3",-0.273455429146875,7.43457689662465,-1.92919266166137,0.0679841339017575,0.148755540621302,-5.51869734024427
"Tmem230",0.632728711918259,4.5387821071915,1.9287486740629,0.0680424473423241,0.148832786408574,-4.77431636536014
"Mlxip",-0.444059371985767,4.31030991546185,-1.9281785209514,0.0681173962765946,0.148939545567733,-4.88690448287285
"Plod3",-0.269830873158454,6.48628994957453,-1.92802713290663,0.0681373091117689,0.148939545567733,-5.35391370657964
"Dad1",-0.209216346909865,7.81655455053404,-1.92754664293955,0.0682005444931248,0.149027406007274,-5.53554008263738
"Cdc27",0.710253010081669,4.40132324553657,1.92729761920119,0.0682333379363811,0.149048709818478,-4.86243220429352
"Abcb7",0.304123300245652,5.05616350175195,1.92689185457633,0.0682868021499488,0.149115137172812,-5.02218507729458
"Pdf",1.33222082289897,4.11095680545938,1.92660301427336,0.0683248827904308,0.149147938538139,-4.37705875716144
"Lamtor2",0.305900025636118,8.28384994878931,1.92614170718843,0.068385740357746,0.149230421266498,-5.58292271397801
"Il6st",0.577653736226302,4.53095189717014,1.92504181372297,0.0685310363350772,0.149467768815318,-4.99672817017949
"Ddb1",0.228376921110073,7.86452176305748,1.92496855185814,0.0685407239187128,0.149467768815318,-5.53834755986212
"Srrm2",2.00036408747405,3.65509011193511,1.92454008380865,0.0690794344239196,0.150186817429886,-4.46485950026808
"Rragc",-0.242071350692349,7.56502986758069,-1.92437178276974,0.0686196811646216,0.149589517281015,-5.54458183702251
"Cops3",0.334748353541189,5.80914564187791,1.92396091474692,0.0686740889630091,0.149657684438256,-5.19508842672551
"Aamp",0.203829807070093,7.03970223659458,1.92286733100114,0.0688190889288756,0.149841614891561,-5.44800919373422
"Uckl1",-0.537786570074274,4.58291000545603,-1.92282068761728,0.0688252794599155,0.149841614891561,-4.90838900242058
"Prcc",0.365397076919484,5.53155807954683,1.92280026757843,0.0688279897716183,0.149841614891561,-5.17874486696884
"Utp14a",0.478817035705998,5.03306456949935,1.92220944139018,0.0689064498324863,0.149961950712154,-5.08208506898811
"Tmem59",-0.229530397287171,7.95340946696357,-1.92133711728902,0.0690224365295557,0.150163847787812,-5.57584892096328
"Fuca2",-0.338750401255656,5.93378531606847,-1.92114036663552,0.0690486208886449,0.150170302591713,-5.33677541197741
"Qsox1",-0.409449457428872,4.74371871222736,-1.91934553121055,0.0692878902434068,0.150589406617727,-5.04244551100024
"Smim15",-0.49310679336459,5.41053669543436,-1.91887393600031,0.069350879949505,0.150675677364259,-5.16953501251984
"Faim",0.796648245494052,5.86002354383071,1.91834118990869,0.0697175814228391,0.151319904913733,-5.18191495308009
"Ugcg",0.678115442155963,4.67811470852536,1.91784801052789,0.0694880848028001,0.150923080088822,-4.92506150993633
"Tbc1d10a",6.52625367020615,2.88960198897811,1.91744882915344,0.0740040380660401,0.158052727835767,-4.16138688290387
"Tut4",1.60970088846171,3.20492383328088,1.91726498775075,0.0696429218432648,0.151208599691922,-4.36479782927555
"St6galnac6",3.61237084706589,2.79996626691487,1.91468489634721,0.0708810715026201,0.153310861426343,-4.19111091677241
"Hbegf",1.01221222185228,3.50829101048328,1.91395203845955,0.0700113091984362,0.151899445407427,-4.37351972188577
"Serpinh1",-0.61103298226418,7.88899846181377,-1.91378164492549,0.070587113751751,0.153001826992736,-5.59106481948936
"Rnf24",2.21502387300615,3.35822412424598,1.91299723645854,0.0707172804134795,0.153130019991425,-4.42508072960295
